FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,SEX,Sesso,AGE,Età,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_SEX,Sesso (NOTE_SEX),NOTE_AGE,Età (NOTE_AGE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,ITD53,'Reggio nell"'Emilia',UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2014,6.622669,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD53,'Reggio nell"'Emilia',UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2015,5.382039,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD53,'Reggio nell"'Emilia',UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2016,4.721475,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD53,'Reggio nell"'Emilia',UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2017,4.884719,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD53,'Reggio nell"'Emilia',UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2018,4.213558,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD53,'Reggio nell"'Emilia',UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2019,4.025543,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD53,'Reggio nell"'Emilia',UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2020,4.649851,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2010,6.755532,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2011,5.074842,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2012,5.924293,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2013,7.459808,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2014,7.899114,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2015,7.438693,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2016,6.634266,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2017,7.064606,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2018,6.041625,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2019,6.49569,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD54,Modena,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2020,5.763597,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2010,4.90642,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2011,4.657382,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2012,6.836801,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2013,8.164002,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2014,7.030349,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2015,7.244424,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2016,5.421695,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2017,5.125241,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2018,5.640716,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2019,4.445054,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD55,Bologna,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2020,4.356454,,,ITTER107__ITD55_N1,'A partire dal 2015 è stato avviato il processo di costituzione delle Città metropolitane che hanno sostituito le omonime provincie di Bari, Bologna, Cagliari, Catania, Firenze, Genova, Messina, Milano, Napoli, Palermo, Reggio di Calabria, Roma, Torino, Venezia. In generale ciò non ha comportato cambiamenti nei confini territoriali, ad eccezione della Città metropolitana di Cagliari istituita nel 2017 che comprende soltanto 17 comuni della provincia originaria.',,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD56,Ferrara,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2010,7.277346,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
A,Annuale,ITD56,Ferrara,UNEM_R,Tasso di disoccupazione,9,Totale,Y_GE15,15 anni e più,2011,6.084583,,,,,,,,,,,TIME__2017_N1,'Dal 2017 i dati tengono conto del nuovo assetto degli enti territoriali della Sardegna (Legge regionale n. 2/2016 e successiva delibera della Giunta regionale n. 23/5 del 20 aprile 2016), che prevede la soppressione delle province di Olbia–Tempio, Ogliastra, Medio Campidano, Carbonia Iglesias e Cagliari, la modifica delle province di Sassari, Nuoro e Oristano e l"'istituzione della nuova provincia Sud Sardegna e della Città metropolitana di Cagliari, formata da 17 comuni della originaria provincia. Per i dettagli si veda:Riferimenti alle variazioni territoriali[http://www.istat.it/it/archivio/6789]',,,,,,
